income,expenses,savings,goals,recommended_plan,debt_ratio,age,risk_tolerance,investment_experience
6.307764107789815,4.792628542705539,1.5151355650842762,10.609424151057544,0.3834548121404278,0.11508271210654752,37,low,beginner
4.159086803987317,3.247435996371756,0.9116508076155609,6.700717970831808,0.2305543996026267,0.12731160781609038,25,low,beginner
10.617371984840434,7.547201135865624,3.0701708489748096,31.657531426317558,0.8146744125045222,0.21440882670198666,25,medium,beginner
9.950603533875983,7.730750199668466,2.2198533342075164,17.87107322629674,0.48299846142263547,0.1811378271858354,57,medium,intermediate
7.702472408661851,5.51251140320792,2.189961005453931,27.91348537264206,0.8083997200694559,0.08967784502949996,62,medium,intermediate
13.539910988142998,10.996536047245524,2.5433749408974737,62.05890275982665,0.8167804825279621,0.12324491867022833,49,high,advanced
4.789745701021542,3.415275323954344,1.374470377067198,21.985899615293018,0.40552321284506077,0.06530993965716973,50,high,intermediate
3.423424487225784,2.6966658376820614,0.7267586495437226,13.03180941418023,0.2262396943181848,0.28980643773906256,37,low,intermediate
5.924275790356267,4.425870744900038,1.498405045456229,13.26629837425135,0.3806858864158237,0.03919031446720792,52,medium,intermediate
7.8632419509335065,6.782872020273221,1.0803699306602859,35.54569803392346,0.2820840410572999,0.11155103536992583,57,high,intermediate
8.730018347968075,6.5026469459862675,2.2273714019818076,40.16966934099641,0.7248417122942975,0.007751691666003357,61,high,advanced
7.27629182643101,4.365775095858606,2.9105167305724042,15.92261879455701,0.7592806517307379,0.06653384758006392,54,medium,beginner
9.05616618954289,7.934941725019496,1.1212244645233946,36.958135432666104,0.32646429962383083,0.23414134151404647,32,high,advanced
4.245381727428668,2.7995183595690922,1.4458633678595754,10.625419592625091,0.34636524149914766,0.06035256968666383,25,high,intermediate
12.331293812219778,8.442291878523056,3.889001933696722,53.13851802837508,1.3305199694778944,0.02401902075868968,36,medium,beginner
7.753546464822294,5.353311096550481,2.4002353682718125,38.69277607407879,0.7482895682835363,0.142335953953357,29,high,beginner
11.351887494764384,10.074162281292649,1.2777252134717347,18.220812662604196,0.37686119372714977,0.0029907704203555483,48,medium,beginner
9.028176039133113,5.416905623479868,3.6112704156532454,41.897783586243385,1.286756523278868,0.025429846327899953,30,high,advanced
9.370259657461352,8.433233691715216,0.9370259657461357,34.47512368288302,0.25095950883139445,0.24228776086889253,49,medium,beginner
9.709301840696611,8.307333812536978,1.401968028159633,47.641982556901716,0.4295913815084499,0.2314420034578819,25,high,advanced
9.343125680051944,7.215919183177665,2.1272064968742797,29.22093679642197,0.8612058823223461,0.2745416461214688,49,high,advanced
9.928168279602632,7.391626522136064,2.5365417574665683,44.337787324262855,0.9437978087016577,0.25635463077322485,25,medium,intermediate
11.987457590397295,9.3328999290101,2.6545576613871944,20.5989982648456,0.6153050262810942,0.20495266897194542,56,high,intermediate
8.58956350910441,6.889794051286612,1.6997694578177986,22.96399769237563,0.39945899447460215,0.01569985719019885,27,medium,beginner
10.127011272765536,8.248669005802178,1.878342266963358,17.565887225587076,0.33290598744089556,0.23485458539599724,43,medium,beginner
7.73079291713832,6.227620994904728,1.5031719222335918,37.986804633985706,0.4930098614271512,0.25365324325216815,53,high,intermediate
12.320351646348419,9.350630284139726,2.969721362208693,53.70944785170359,1.0607413176567444,0.23972464373158633,26,low,advanced
5.970823093822191,4.360290040639706,1.6105330531824853,26.772669050472274,0.5833137658767725,0.15254371059240782,33,high,advanced
13.402821298732448,9.849367095241288,3.5534542034911603,64.10406328276315,1.2327462125135096,0.0698705515948445,41,low,intermediate
7.87952614806697,5.756066121898855,2.1234600261681145,14.166302226704214,0.5703862266089283,0.253598992706618,60,low,advanced
3.7076746936458553,3.2011210898910343,0.5065536037548211,10.565358565392367,0.12764714295019788,0.21814884292204154,41,high,intermediate
8.384313244732368,6.785891482361212,1.5984217623711565,14.660995530772578,0.4100541163085956,0.29422835231665545,36,low,intermediate
5.9568450275753575,3.5741070165452142,2.3827380110301433,13.3300839772172,0.5910600755969734,0.04670777932677987,44,medium,beginner
10.521930646966172,8.58158223341837,1.9403484135478024,24.22969376617189,0.525708639495592,0.06769937491561652,27,medium,beginner
6.042128062092827,4.649258149251168,1.3928699128416584,18.98361254714161,0.4480994047470076,0.06353944496445081,28,low,intermediate
6.661449700355661,4.983624531264691,1.67782516909097,16.253721345221763,0.5097091323878385,0.237761930286401,41,medium,beginner
3.0,2.1334444640733343,0.8665555359266657,5.560270121586491,0.20624554679465232,0.05607218893503545,61,high,intermediate
6.64308104225277,5.729067971639005,0.9140130706137644,13.858920638854832,0.23257267768158604,0.019997948946991827,39,medium,advanced
3.0,2.5342579386368573,0.46574206136314267,6.0463934172969545,0.11422662235775528,0.2995682419756886,57,low,advanced
3.24829152954283,2.185165448980698,1.063126080562132,15.93536721520037,0.30812129701067437,0.007445163433544743,40,high,advanced
10.281243968432893,8.129433363508264,2.151810604924629,42.74451622726081,0.6987933912403107,0.2505732180476597,35,medium,advanced
10.357400475952497,6.761666564484336,3.5957339114681615,50.61832642739881,1.0873671501379758,0.10961005246519584,44,high,intermediate
9.276372685354895,5.677494288009423,3.598878397345472,28.191747259935564,1.134972781106391,0.25248463792734455,62,low,advanced
5.099071570612361,3.5047360796872935,1.5943354909250678,12.616580194420573,0.5219138708968892,0.16638614736334348,48,medium,advanced
7.8568659315740605,6.570220437958141,1.2866454936159197,33.73758808332176,0.38827173288863964,0.270489368845908,40,high,advanced
7.9891923827282945,6.75336422227684,1.2358281604514545,21.106557183066013,0.40030048377018645,0.277857895924388,54,high,advanced
4.524905932422372,3.6258457754405455,0.8990601569818262,11.528744511751398,0.21453425415901578,0.002729454384232799,58,medium,intermediate
12.510194905301452,10.289755140824225,2.220439764477227,28.94572583504882,0.7020156143743197,0.02262365279783648,25,high,advanced
10.632086871727015,8.52287039278581,2.109216478941205,20.773783874299557,0.4977179711695146,0.07510761887125664,48,high,beginner
7.337107478511008,5.032168667919507,2.3049388105915014,17.591600868084296,0.5868588853554306,0.2007946249090505,48,low,beginner
8.080657516983592,6.40951495347511,1.6711425635084822,22.170246463009228,0.4481921230335303,0.26648165895345177,33,low,beginner
8.625148423842658,7.159226413376613,1.4659220104660449,33.284272922999286,0.4596843141563618,0.13798258538818883,46,low,beginner
3.0,2.4762873989440726,0.5237126010559274,5.156930843304242,0.11020288888113725,0.18209193488227962,36,low,beginner
7.258467852438209,6.306819837946919,0.9516480144912904,16.235554268623456,0.29687810483420846,0.05654995583866834,41,low,beginner
5.9540472560066044,4.887262899789595,1.0667843562170098,25.79044833334086,0.2841620366432109,0.2414900501645056,49,low,intermediate
4.995139970315254,3.921908276635101,1.0732316936801527,10.061344461004019,0.27065761778955105,0.2901984334060409,52,medium,beginner
7.156699121342135,6.133398668032926,1.0233004533092087,19.317777448687774,0.2828867142140187,0.08057967987437924,39,low,advanced
13.393059580548567,10.009274604884041,3.3837849756645255,60.62108897136919,0.9943530900103992,0.14844778548016388,54,high,beginner
9.922528583801029,6.566853794437113,3.355674789363916,20.264170774314312,1.12181783326668,0.02583483315191214,51,medium,intermediate
6.28646303065161,4.6123358289534,1.6741272016982096,11.25012175033139,0.35832700086529506,0.16774099693889052,46,high,beginner
9.717748344068475,6.564433613745347,3.153314730323128,31.056786563747334,0.8091798122457672,0.15083503255400416,34,low,advanced
